"","dfn_seed","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","dfn_p32","dfn_volume","backbone_volume","backbone_p32","final_gypsum","final_calcite","Pe","Da_1_gypsum","Da_2_gypsum","Da_1_calcite","Da_2_calcite","tau","max_calcite","min_gypsum"
"768",NA,0.157193327115767,0.819417043513703,0.644444444444444,0.429789700166586,0.270787054275532,0.797048171243429,0.0159715208562056,0,1,1,NA,0.00177381741021282,0.00862571450691414,0.158122533342771,0.68871096563346,0.296605450428608,0.660636455077827,0.206216235042429,0.0438899335315248,0.721317235024695,0.693932185696088
"96",NA,0.611717819992614,0.634001995436565,0.577777777777778,0.49411777215171,0.907935299109518,0.538384113048788,0.823061295139256,0,1,1,NA,0,0.0482689916866823,0.521399984237998,0.413691160989302,0.428155454976841,0.565544141945519,0.599949486598116,5.20887406596902e-06,0.823332537109653,0
"475",NA,0.776116448458827,0.639552082638086,0.644444444444444,0.785479139121088,0.819923880858601,0.525040142351719,0.289284622245516,0,1,1,NA,0,0.0204265175990279,0.61777393669431,0.422314025939351,0.561604387634557,0.421557284505287,0.557658165253346,1.97873976844464e-07,0.818258357121247,0
"536",NA,0.929596296564584,0.978060523053502,0.0444444444444445,0.55747924861264,0.978736360535472,0.693062466208587,0.0305106531384374,0,1,1,NA,0,0,0.616739110332326,0.181715722923111,0.26964696687154,0.314427928468935,0.423828065642728,9.12910668250791e-09,0.774708571434318,0
"541",NA,0.445799178623759,0.709564211806589,0.488888888888889,0.712162523666614,0.510104048040693,0.056952317772244,0.628521066054803,0,1,1,NA,0,0.120887306773729,0.390756646579768,0.602099165493265,0.488965644678093,0.534994874981875,0.37834952834055,0.000141174315034613,0.876132033032553,0
"632",NA,0.2189289875463,0.448807125873484,0.111111111111111,0.350427091643652,0.44096937303286,0.643374298332761,0.172028851697412,0,1,1,NA,0.00133930152661399,0.0287220741212114,0.393112143662879,0.577403654284471,0.462141195251009,0.634794755438252,0.504981556366765,0.0128579335733078,0.791847853848029,0.566162187911631
"144",NA,0.61338657749527,0.459541577333086,0.977777777777778,0.200384179983766,0.753227595502308,0.626809982237101,0.429844876812316,0,1,1,NA,0,0.0331729016799885,0.582948320194025,0.313734354023884,0.385984019827387,0.525174573551049,0.636682868742253,5.03884048172747e-06,0.801974322555081,0
"673",NA,0.253263033516579,0.48366081921705,0,0.819345662665307,0.977590945053491,0.437550291009795,0.0209813885591119,0,1,1,NA,0.00271552628743664,0.0574009015440474,0.420948091639973,0.714045227516576,0.662736454495121,0.77825503521834,0.721420481364442,0.00649587348858718,0.832444947160138,1
"775",NA,0.479241963416361,0.529173241509098,0.911111111111111,0.356621132307106,0.367429850960508,0.441404536012677,0.161372738036052,0,1,1,NA,0,0.0472120252193521,0.472156710204429,0.459879544939609,0.421084933014115,0.479219320799923,0.423983552222763,7.25970507186525e-05,0.821079855906619,0
"474",NA,0.698923748176481,0.857259457202048,0.577777777777778,0.736904418961189,0.0240284425585083,0.368800021106782,0.193660299552003,0,1,1,NA,0,0.000354399397839858,0.47965139829352,0.450871195270233,0.419770941713988,0.187612954413737,0.0742088610744878,9.19348536690932e-07,0.54699296241652,0
"688",NA,0.257683798509336,0.329230075580436,0.577777777777778,0.36285658389666,0.575317074841192,0.419158804776182,0.206386846055492,0,1,1,NA,0,0.0482575105548227,0.433133508978926,0.594072395551147,0.533368594027832,0.695675125790698,0.636529373681954,0.00594917354753343,0.822271857227498,0
"757",NA,0.711115872866796,0.791584913263137,0.244444444444444,0.229086632973866,0.331947817708999,0.32581604278467,0.894810932915139,0,1,1,NA,0,0.0654325394781652,0.535884919879601,0.224253780080004,0.21781187622631,0.26588461331877,0.250061193653767,7.2135675424899e-07,0.846471250843779,0
"655",NA,0.610180735900334,0.184367364131126,0.955555555555555,0.883788522591414,0.648011920433075,0.753640378937567,0.178292053544298,0,1,1,NA,0,0.119562618911866,0.699506382725122,0.580167413309315,0.85662820363661,0.489022681402283,0.756041957569228,5.37056291399242e-06,0.875962631797234,0
"324",NA,0.0680382958502708,0.520910674960838,0.688888888888889,0.250517304354113,0.228449434282809,0.640894523324365,0.537328322609098,0,1,1,NA,0.00172242579765971,0.00180975323367943,0.229130111346561,0.679311957355947,0.375901264951726,0.710264838259045,0.367466912183266,0.258447389344597,0.629758551812347,0.671600907727619
"680",NA,0.311239976972088,0.00548043111179399,0.888888888888889,0.906461034351228,0.832312731811948,0.00305224683642838,0.773112371785373,0,1,1,NA,0,0.103873450017074,0.593366321848908,0.782130991545637,0.965094494433531,0.76319691256244,0.94545493981623,0.00205072194307901,0.867221596215574,0
"582",NA,0.594552228887004,0.441985026965896,0.244444444444444,0.701278735190883,0.816786560125677,0.592141201592951,0.297375211739328,0,1,1,NA,0,0.0996659617681982,0.613617619676581,0.483512779574136,0.630224822285189,0.521573332913415,0.675393346016222,7.32831105809522e-06,0.865217871775254,0
"279",NA,0.922860165176513,0.0732079767044022,0.755555555555556,0.742842460348952,0.30285395869315,0.888158018665649,0.334667136422164,0,1,1,NA,0,0,0.946870074912858,0.314422571959188,0.851404503174705,0.137936071465301,0.670333982849611,1.04710188086074e-08,0.470562251578171,0
"351",NA,0.719049940703575,0.527417299085729,0,0.395266404696183,0.401817072201979,0.467375632079725,0.14730675470301,0,1,1,NA,0,0.00746177116700449,0.690127216991211,0.245303816768045,0.440148283217193,0.244142998660026,0.440258581234343,6.16030015410244e-07,0.730155948670936,0
"68",NA,0.160042207307919,0.318649042247141,0.0222222222222222,0.315421608565075,0.458738756198491,0.933073414150591,0.884665301798876,0,1,1,NA,0.00213714483091571,0.00897873851693729,0.428355911337211,0.585517847918171,0.516935760217874,0.664531537116186,0.591323543540537,0.0414724733384083,0.723669095430671,0.903434043276506
"188",NA,0.0731497914295104,0.673797808597735,0.666666666666667,0.664628410205487,0.060353238541264,0.157015151448351,0.808845136580529,0,1,1,NA,0.00424452755281878,0.00210769492187325,0.167660697285096,0.835634690340624,0.486261990761402,0.645471865016807,0.200901071037361,0.233467043113879,0.638694468377723,0.684208447615635
"380",NA,0.196941433124275,0.689432085386162,0.955555555555555,0.448217491184322,0.419341010307031,0.964322296692928,0.22899603576556,0,1,1,NA,0.00114244040227164,0.0204889167542451,0.227666281423597,0.68121843149761,0.376335483025797,0.698059766560695,0.350325761090254,0.019910014517394,0.772042712589648,0.482943194535143
"45",NA,0.599431758305699,0.176469132055474,0.755555555555556,0.295302230946362,0.918208043015359,0.677236460169974,0.744829698798467,0,1,1,NA,0,0.0489121694124253,0.702700060421419,0.352160562283807,0.585279106779171,0.585999696539496,0.880365483249624,6.65057742370889e-06,0.823911533398096,0
"542",NA,0.418851438767037,0.208890243509653,0.266666666666667,0.940085787912161,0.460652682899348,0.880333412255323,0.86631932593494,0,1,1,NA,0,0.115402643939274,0.602993405619156,0.692892355580045,0.869586709054337,0.519880001640889,0.658349732955634,0.000241266000339877,0.87340283492156,0
"684",NA,0.846566700254709,0.381988144032336,0.8,0.684371583615201,0.858752179368458,0.409521474008052,0.905879380696381,0,1,1,NA,0,0.0149140507646478,0.765857328703382,0.343231965441823,0.65512131754466,0.392491596681879,0.73013828974722,4.85699507926369e-08,0.808175356935136,0
"556",NA,0.0151502644430226,0.715013587300331,0.511111111111111,0.292525970196288,0.315279519328702,0.888884565900697,0.680337272494957,0,1,1,NA,0.00201114449283325,0.000857759320483351,0.121085345859258,0.721897379871061,0.28941140751795,0.769696811419192,0.288854332695943,0.739863115575152,0.585981901135436,0.757428422969497
"256",NA,0.270042655011488,0.554252863543201,0.733333333333333,0.534528519735059,0.400240346858446,0.0436931123459713,0.901539874659461,0,1,1,NA,0,0.0451923669243414,0.338033202199765,0.659259160288988,0.490705687634979,0.631485012428894,0.423380327648365,0.00465282400005127,0.818424590563079,0
"452",NA,0.487261466852039,0.604066658508956,0.422222222222222,0.787897920195707,0.0291118247104829,0.884944111173019,0.930347548218666,0,1,1,NA,0,0.192268293151319,0.465248310039819,0.600512880407226,0.582146867647406,0.329386467069136,0.229121336852373,6.18951351221499e-05,0.903347747452767,0
"763",NA,0.650280059281691,0.0337805315329665,0.511111111111111,0.299697664758296,0.994140907608125,0.746204997797473,0.266484708147598,0,1,1,NA,0,0.0460863789893901,0.805566893200527,0.309761926101825,0.665384354010154,0.565663710907937,1,2.41919120399718e-06,0.821749780857974,0
"238",NA,0.455515479424271,0.842868068266756,0.733333333333333,0.282773081340064,0.887271046374202,0.474824742319754,0.829998495247341,0,1,1,NA,0,0.0433019205951452,0.329025769341597,0.440466006323442,0.214910331694097,0.675320477222597,0.464869390456969,0.000116369333688367,0.815980990040292,0
"179",NA,0.837286486044629,0.74224126556828,0.422222222222222,0.205469093586909,0.294875319044965,0.109104026386477,0.297881231749675,0,1,1,NA,0,0,0.622415504755448,0.145990122808643,0.233737981767089,0.178136456884785,0.263408531406288,5.84612382276883e-08,0.574092130282906,0
"765",NA,0.841295110739977,0.893809327694482,0.822222222222222,0.443213382595898,0.0230793177028291,0.856115153438283,0.103534238966065,0,1,1,NA,0,0,0.542559039074736,0.253949093994697,0.262203326624893,0.0977921856440498,0.0517510598565732,5.39639194086612e-08,0.325625367652988,0
"138",NA,0.519244135030186,0.468129054734315,0.4,0.648125416422813,0.950139586743321,0.197785435075163,0.842142933395442,0,1,1,NA,0,0.0527494449816539,0.544584017921152,0.524019099479552,0.591025825779864,0.635193840197677,0.718638214927766,3.27664696382751e-05,0.827667551155448,0
"281",NA,0,0.552881138474964,0.6,0.0694400356812639,0.359382526546531,0.284441763758567,0.451741025851163,0,1,1,NA,0.00168065978974425,0.000431540280919486,0.17703548077922,0.649671130797552,0.273590982487266,0.800883768469698,0.406127904008564,1,0.545703264295859,0.710464376235236
"39",NA,0.0177665078001594,0.758433362011075,0.711111111111111,0.501014954372253,0.870283683406582,0.559590745882876,0.378031206926,0,1,1,NA,0.00223972955485914,0.00460463276913936,0.095435917468906,0.810193497100547,0.363326238661534,0.976474890319303,0.508262584416887,0.702353272456195,0.684514230017029,0.66140451146665
"721",NA,0.432638067067944,0.874564097714918,0.333333333333333,0.768559315875675,0.667398879435901,0.245221672959119,0.929842717553209,0,1,1,NA,0,0.0565646396502902,0.321254925875658,0.622708645037908,0.425134185727333,0.589965482451249,0.34846519155931,0.000183410720162296,0.831614495310729,0
"94",NA,0.885321271626035,0.244798427588792,0.422222222222222,0.985583357466419,0.463603478136787,0.481011031811767,0.270003382323704,0,1,1,NA,0,0,0.865238446577847,0.417129089693154,0.871258819194679,0.204742680212457,0.638004545042742,2.23479484313481e-08,0.62996269725888,0
"480",NA,0.0313505218867225,0.632192521438777,0.133333333333333,0.178355100607578,0.427687505709772,0.951459067275046,0.36295739204153,0,1,1,NA,0.00224283265827501,0.000721643398592129,0.195625976497753,0.63634805800367,0.281230030491137,0.765470522837136,0.388531775511885,0.536085741425308,0.575850573797096,0.936443094764984
"239",NA,0.134881240093845,0.970865725525708,0.644444444444444,0.999371690152629,0.903197295221424,0.0660560577783628,0.781383405491075,0,1,1,NA,0.11487840329853,0.00747128440320921,0.079441860600928,0.924164105041109,0.480581393824697,0.902817659372818,0.394740289752137,0.0684019082955191,0.712892804030908,0.694736731001254
"420",NA,0.135951516159898,0.111550072605783,0.222222222222222,0.658183254319894,0.0157457211101354,0.540830814351216,0.616547084212522,0,1,1,NA,0.00994392309604084,0.00570817076248085,0.47371458778586,0.764274703859923,0.790774993420931,0.555288741760614,0.520170691671247,0.0669614024520922,0.69711067675117,0.894736459758504
"289",NA,0.310006512999377,0.265438364901263,0.0444444444444445,0.909334312733876,0.208580941789913,0.0784173668849716,0.350307813169599,0,1,1,NA,0.000920348508936002,0.18384389478993,0.539063160086036,0.722925539571787,0.824251480698394,0.474827216857655,0.512712666593706,0.00210164744985997,0.900695262691515,0.389058412244008
"311",NA,0.668961686279361,0.463838844408694,0.755555555555556,0.42871938507131,0.89727752941684,0.972543687946527,0.694924316182162,0,1,1,NA,0,0.0408487066952068,0.622556039046326,0.358475753788169,0.490594373855177,0.529554130578775,0.697833645540132,1.66841244804155e-06,0.815341967914899,0
"766",NA,0.279039825909026,0.43976197653451,0.955555555555555,0.875700040570308,0.824380599112756,0.573990045798081,0.401326594007684,0,1,1,NA,0.00994392969848747,0.10073877945956,0.385387050454795,0.793357987130992,0.713146283621286,0.785310455873255,0.680094086419825,0.00389054601699378,0.865424260289865,0.547363363233981
"674",NA,0.543884315007608,0.780181447618551,0.555555555555556,0.101494460985784,0.80098981076431,0.656499344569406,0.511327290192886,0,1,1,NA,0,0.0478428663860546,0.417857032388926,0.304673520304435,0.1642802317946,0.573840781080745,0.464487126931869,2.00732327372907e-05,0.822082651271743,0
"515",NA,0.363624637344584,0.915831669709643,0.511111111111111,0.955642033484831,0.388912063450199,0.0903025018726221,0.425722272183867,0,1,1,NA,0,0.47997240810103,0.250454308530028,0.75139515175677,0.490198702282703,0.550734243845333,0.200352941590034,0.000723560644413171,0.956961917928434,0
"712",NA,0.731158993501485,0.688463025944645,0.0222222222222222,0.812686830507995,0.286769539987545,0.318446565093296,0.361801092062916,0,1,1,NA,0,0.00651284271968729,0.622944945299605,0.405253160907451,0.547596720712102,0.200872630981753,0.292247433398781,4.84144253355505e-07,0.725327907096134,0
"300",NA,0.808760394172463,0.509253332253692,0.555555555555556,0.0576311012337833,0.885854939210356,0.657373238990515,0.280873636573922,0,1,1,NA,0,0.000135840298295881,0.697670045217644,0.114626018939646,0.291922295331684,0.417755184064805,0.665396417567759,1.03272813767098e-07,0.812065260947359,0
"599",NA,0.838997617350888,0.417743060669043,0.377777777777778,0.771602055523332,0.0560472748853865,0.974318788149223,0.565059941487566,0,1,1,NA,0,0,0.765209642073629,0.361553609029982,0.676426526532413,0.0883245065350167,0.353384396958686,5.64975660685372e-08,0.517500181024936,0
"347",NA,0.907695572270763,0.513013237347829,0.111111111111111,0.455598248157365,0.991399628723162,0.349517457452211,0.408099444936443,0,1,1,NA,0,0,0.791364710285173,0.168231474553663,0.476288572530789,0.347007926960579,0.709832700259574,1.42383980503616e-08,0.829464162428709,0
"288",NA,0.596179307662609,0.650749768472175,0.6,0.403812073208991,0.430130353862053,0.423528800043881,0.142467093131749,0,1,1,NA,0,0.0349768006748469,0.503632365455171,0.389865597169958,0.376692342930748,0.406500149868966,0.378423603107223,7.09497411801888e-06,0.804675639285059,0
"363",NA,0.236325355601208,0.646315128703739,0.688888888888889,0.0827336046112079,0.476804621353357,0.356528723621598,0.810214760038282,0,1,1,NA,0.000282926039560335,0.0400644052891786,0.279427190719805,0.504309135220762,0.228712683155729,0.680726977536962,0.401750752517542,0.00909753172922518,0.811362203011039,0.119601167019964
"391",NA,0.224732736755593,0.849992630224717,0.488888888888889,0.154460115380622,0.687819740687439,0.977595025766828,0.291478177181034,0,1,1,NA,0.000694721066809562,0.032045457147917,0.19393741293488,0.530246713491673,0.150906780965814,0.754270948110918,0.372316797857673,0.0114563377298471,0.79826754253649,0.293679049383005
"343",NA,0.762994195169724,0.751326292056064,0.133333333333333,0.0130459026850518,0.780733290946179,0.0711537985922051,0.149122263465847,0,1,1,NA,0,0.047046833440049,0.596849215417411,0.0942761327957694,0.138630468839921,0.376811998865019,0.472921927351183,2.56944285442878e-07,0.841094203581651,0
"208",NA,0.736988333684724,0.213051673791355,0.688888888888889,0.702999728329456,0.361923946007894,0.852986302899533,0.757605049393282,0,1,1,NA,0,0.0259284924709934,0.774544958817877,0.417768686442137,0.756250478197581,0.287112655643368,0.612153311838683,4.3112458648973e-07,0.808745315508003,0
"266",NA,0.245702191597425,0.339612544081194,0.4,0.34222028147952,0.384401457077282,0.921352538922315,0.636888118833011,0,1,1,NA,0.000164441030266601,0.0487685577174794,0.430556888806093,0.584091751366175,0.51802288145014,0.62517435214246,0.545789445719578,0.00754985221243511,0.822889291162999,0.0695140650765604
"140",NA,0.54317585249574,0.765165701025952,0.133333333333333,0.468286217316142,0.644420196368254,0.258506109014078,0.560228925857642,0,1,1,NA,0,0.0621724426848927,0.455038761625278,0.414415490647962,0.34431248154273,0.482752180954144,0.404259143290797,2.03580503478233e-05,0.837374273777243,0
